CustomerID,Recency,Frequency,Monetary
17126.0,151.9569444442168,7,991.85
17128.0,334.03333333320916,1,157.09
17131.0,4.998611110728234,5,2463.17
17133.0,15.015972222201526,7,4892.24
17134.0,106.12291666632518,2,425.0
17135.0,15.834722221828997,7,1139.73
17138.0,275.03888888889924,1,380.5
17139.0,15.109722222201526,15,10585.57
17140.0,246.9701388888061,1,465.32
17142.0,238.7694444442168,1,579.0
17144.0,0.7868055552244186,2,984.57
17146.0,105.00416666641831,3,749.78
17147.0,22.012499999720603,6,1679.64
17148.0,51.11874999990687,1,124.88
17152.0,194.02152777742594,4,1503.5
17153.0,23.963888888712972,1,213.78
17154.0,74.96388888871297,1,329.34
17155.0,17.00833333330229,2,251.7
17157.0,7.152777777519077,3,306.55
17158.0,31.899305555503815,3,1266.97
17159.0,21.081944444216788,4,1534.73
17160.0,30.947916666511446,6,3518.03
17162.0,28.052777777425945,11,1707.21
17163.0,21.16180555522442,2,293.1
17164.0,32.14999999990687,8,2466.4
17165.0,283.84097222192213,1,158.68
17166.0,38.12777777761221,3,189.49
17169.0,49.73263888852671,4,816.88
17171.0,288.84236111072823,1,224.91
17172.0,74.03194444440305,2,313.26
17173.0,4.923611111007631,9,3755.65
17174.0,217.0437499997206,1,59.9
17175.0,43.888194444123656,5,1430.94
17176.0,201.00624999962747,1,306.13
17179.0,177.834722221829,3,711.79
17180.0,55.87777777761221,6,780.38
17181.0,56.91805555531755,2,239.92000000000002
17183.0,7.113194444216788,8,3286.9100000000003
17186.0,46.104166666511446,2,144.0
17187.0,226.00763888889924,1,203.95
17188.0,10.956249999813735,9,2275.58
17189.0,105.71597222192213,2,384.40000000000003
17190.0,58.053472221829,3,249.74
17191.0,27.827777777798474,7,2095.13
17193.0,35.00208333320916,9,1674.46
17194.0,273.03125,2,262.62
17197.0,29.095833333209157,1,1013.01
17198.0,23.09097222192213,3,692.22
17201.0,53.03819444403052,1,342.63
17203.0,35.015972222201526,6,3563.85
17204.0,168.95555555541068,9,1352.91
17205.0,53.00277777761221,1,384.08
17206.0,52.97569444403052,1,204.24
17211.0,26.032638888806105,9,2299.67
17212.0,252.71388888871297,1,226.85
17213.0,39.91458333330229,11,2741.08
17214.0,59.9812499997206,7,984.12
17217.0,233.81319444440305,1,113.5
17218.0,3.956944444216788,10,1960.72
17219.0,31.059027777519077,1,114.23
17220.0,23.96041666623205,14,3198.25
17221.0,6.96875,2,335.13
17222.0,64.95277777779847,1,354.15
17223.0,309.870138888713,2,426.79
17226.0,308.04027777770534,1,393.49
17227.0,18.08263888861984,6,939.32
17228.0,15.101388888899237,8,1906.09
17229.0,95.95416666660458,2,318.76
17230.0,263.8597222222015,11,3466.67
17231.0,11.897222221828997,14,3127.82
17232.0,2.02013888861984,2,421.52
17233.0,34.947222222108394,1,190.88
17234.0,182.0625,1,149.89
17235.0,24.874305555131286,2,550.06
17236.0,12.034722222015262,6,916.13
17237.0,10.908333333209157,2,314.69
17238.0,2.0520833330228925,17,3744.65
17239.0,312.13124999962747,2,379.95
17242.0,107.91319444403052,2,1135.04
17243.0,0.974999999627471,30,8628.55
17244.0,52.896527777425945,1,954.9
17245.0,204.08819444430992,1,171.45
17247.0,14.89513888861984,1,282.19
17248.0,119.96944444440305,1,318.65
17250.0,3.0243055555038154,2,384.52
17251.0,362.0722222221084,1,283.28000000000003
17252.0,116.12847222201526,2,353.86
17253.0,17.993749999906868,1,178.26
17254.0,4.002777777612209,2,272.44
17255.0,40.022222221829,2,298.41
17256.0,106.97222222201526,2,240.0
17259.0,147.9090277776122,2,603.37
17262.0,51.995833333116025,5,1253.3600000000001
17263.0,207.92916666623205,1,63.44
17265.0,138.08402777742594,2,562.9
17266.0,1.9430555552244186,3,310.64
17267.0,126.81111111072823,2,317.62
17268.0,107.11388888861984,4,763.64
17272.0,41.842361110728234,5,2144.53
17274.0,34.981944444123656,1,111.98
17277.0,227.00208333320916,2,1065.3500000000001
17278.0,240.98611111100763,1,246.04
17279.0,57.036111110821366,1,187.83
17282.0,129.93124999990687,3,1703.41
17284.0,59.924999999813735,7,1641.68
17286.0,21.002083333209157,1,153.92
17287.0,25.97430555522442,7,1064.11
17288.0,8.861805555410683,7,1419.73
17289.0,31.03402777761221,4,936.16
17290.0,3.0083333333022892,2,525.24
17291.0,307.99027777742594,1,550.8000000000001
17293.0,7.925694444216788,9,1875.11
17295.0,28.084027777425945,3,556.95
17297.0,16.921527777798474,1,131.78
17298.0,100.83819444430992,2,498.42
17299.0,11.03402777761221,4,669.11
17301.0,20.96319444430992,1,197.63
17302.0,14.134722222108394,6,1119.93
17303.0,360.97083333320916,1,250.04
17306.0,10.024999999906868,21,8600.73
17307.0,364.8930555554107,1,-152.64000000000001
17309.0,94.89583333302289,1,82.75
17311.0,77.94374999962747,2,1384.85
17312.0,138.04027777770534,3,644.3
17313.0,17.143749999813735,2,2288.13
17314.0,24.13124999962747,11,2514.76
17315.0,0.03611111082136631,43,6204.46
17317.0,45.808333333116025,5,2524.02
17320.0,99.97152777761221,3,1200.6200000000001
17321.0,7.964583333116025,2,700.86
17323.0,14.806249999906868,9,908.99
17324.0,17.094444444403052,4,990.23
17325.0,279.9868055554107,1,96.8
17329.0,13.93472222192213,2,523.11
17330.0,22.16249999962747,2,363.9
17331.0,123.03819444403052,1,175.2
17333.0,85.11041666660458,1,494.25
17334.0,300.84444444440305,3,306.6
17337.0,150.91249999962747,7,1944.32
17338.0,16.93541666632518,10,6612.18
17339.0,93.97291666641831,2,243.36
17340.0,8.818055555224419,16,11891.18
17341.0,156.01180555531755,3,781.36
17343.0,354.90486111072823,1,193.64
17344.0,45.995833333116025,1,160.57
17345.0,14.907638888806105,4,537.74
17346.0,3.022222221828997,16,2611.58
17347.0,85.98472222220153,1,228.96
17348.0,14.059027777519077,5,1159.52
17349.0,178.93124999990687,1,110.75
17350.0,7.877083333209157,5,1256.19
17351.0,35.75347222201526,3,587.15
17353.0,128.81319444440305,2,1740.0
17354.0,50.09444444440305,1,1393.06
17356.0,311.07152777770534,1,178.22
17357.0,23.84722222201526,2,388.14
17358.0,302.8284722222015,2,365.85
17359.0,10.925694444216788,1,127.86
17360.0,16.98541666660458,3,585.79
17361.0,48.879861110821366,3,488.2
17362.0,238.92152777779847,2,312.23
17364.0,0.15972222201526165,12,4455.73
17365.0,12.02569444430992,8,4801.56
17367.0,237.9368055551313,1,168.4
17368.0,22.89166666660458,9,1349.52
17370.0,72.10833333292976,4,446.18
17371.0,16.97222222201526,3,423.89
17372.0,40.05069444421679,8,1342.68
17373.0,39.890277777798474,4,646.92
17374.0,218.15625,2,495.77
17375.0,189.80555555550382,4,372.5
17376.0,70.0097222221084,2,203.2
17377.0,23.064583333209157,21,3925.92
17379.0,10.954166666604578,1,404.66
17381.0,8.035416666418314,30,20272.43
17382.0,64.98958333302289,1,65.4
17383.0,3.80138888861984,1,199.29
17384.0,18.876388888806105,2,336.40000000000003
17385.0,14.074999999720603,1,261.11
17386.0,7.05694444430992,6,2686.42
17387.0,19.076388888526708,2,784.11
17388.0,77.09652777761221,4,1259.5600000000002
17389.0,0.13333333330228925,43,31300.079999999998
17391.0,163.11944444430992,2,508.8
17392.0,306.0013888888061,2,457.91
17394.0,218.97777777770534,1,203.86999999999998
17396.0,38.94305555522442,8,7330.8
17397.0,21.94583333330229,2,696.41
17398.0,114.1263888888061,3,653.38
17400.0,125.88333333330229,5,2129.96
17402.0,4.107638888526708,13,2633.85
17403.0,35.897222221829,1,281.62
17404.0,3.849999999627471,18,30300.82
17405.0,0.8180555552244186,5,967.22
17406.0,329.99861111072823,5,1928.72
17408.0,162.99791666632518,1,32.65
17409.0,184.0930555551313,2,771.85
17410.0,15.87777777761221,5,1214.72
17411.0,11.934027777519077,4,748.94
17412.0,2.05138888861984,7,1258.06
17414.0,43.02569444430992,2,778.0
17415.0,79.0,1,507.84
17416.0,29.002083333209157,9,6838.34
17418.0,41.993055555503815,2,463.46000000000004
17419.0,10.96041666623205,14,4200.97
17420.0,49.91527777770534,3,598.83
17422.0,15.974305555224419,10,1853.1299999999999
17423.0,44.834027777425945,4,663.63
17425.0,18.888888888526708,2,759.17
17426.0,3.859722222201526,7,5022.26
17427.0,71.05624999990687,1,100.8
17428.0,0.12847222201526165,33,17078.45
17429.0,120.10902777779847,4,512.12
17430.0,32.14305555541068,2,265.76
17431.0,312.92638888861984,1,403.3
17432.0,17.803472221828997,2,365.76
17433.0,87.93472222192213,1,303.16
17434.0,1.9819444441236556,9,2333.42
17436.0,1.0138888885267079,2,216.29999999999998
17438.0,246.8152777776122,2,378.3
17440.0,147.0930555551313,5,177.1
17442.0,28.913888888899237,10,2210.2599999999998
17443.0,219.08541666623205,1,534.24
17444.0,147.03125,3,2940.04
17446.0,176.08888888871297,2,120.9
17447.0,39.938888888806105,2,541.53
17448.0,144.01666666660458,1,-4287.63
17449.0,1.8291666666045785,8,2504.86
17450.0,7.972916666418314,55,187482.16999999998
17451.0,0.908333333209157,10,1648.95
17453.0,17.13055555522442,2,486.71999999999997
17454.0,191.95277777779847,4,517.53
17455.0,203.01319444412366,1,131.7
17456.0,364.89374999981374,1,249.85999999999999
17457.0,126.0013888888061,5,1737.7
17458.0,14.992361111100763,1,316.5
17459.0,42.97569444403052,2,657.3
17460.0,78.07777777779847,8,452.63
17461.0,22.103472222108394,3,757.46
17462.0,50.968055555131286,3,662.94
17463.0,15.965277777519077,6,1881.36
17464.0,157.9798611109145,1,289.96
17466.0,9.982638888526708,2,763.28
17468.0,9.886805555317551,2,137.0
17469.0,15.982638888526708,6,1843.06
17470.0,44.00555555522442,5,1125.07
17472.0,190.91180555522442,3,710.29
17475.0,78.91319444403052,1,194.37
17480.0,73.1034722221084,2,506.51
17481.0,3.015277777798474,5,1249.34
17483.0,64.98611111100763,3,414.04
17486.0,260.9513888885267,1,396.87
17489.0,58.16249999962747,2,376.64
17490.0,0.15416666632518172,11,1926.8799999999999
17491.0,0.8555555553175509,11,3541.92
17492.0,247.89513888861984,1,374.57
17495.0,7.029166666325182,2,497.56
17496.0,358.1743055554107,1,271.05
17498.0,75.01736111100763,1,272.22
17499.0,289.14999999990687,1,622.88
17500.0,16.934027777519077,3,1138.0
17501.0,220.12708333320916,2,288.6
17502.0,8.984027777798474,4,689.1
17503.0,2.147222221828997,2,558.96
17504.0,205.99374999990687,10,2745.28
17505.0,161.0,2,1145.84
17506.0,69.99722222192213,2,294.29
17507.0,261.04305555531755,2,605.58
17508.0,280.1944444440305,1,387.31
17509.0,57.02361111110076,11,6100.74
17510.0,24.118055555503815,1,308.48
17511.0,2.109722222201526,46,88125.38
17512.0,28.027083333116025,11,2920.04
17513.0,71.83888888871297,1,513.2
17514.0,127.87847222201526,1,208.65
17515.0,30.9486111109145,4,639.02
17516.0,14.83263888861984,5,768.08
17517.0,308.04305555531755,1,153.94
17519.0,16.83819444430992,7,1839.07
17520.0,53.03194444440305,1,546.81
17521.0,23.951388888526708,4,721.9599999999999
17522.0,1.0131944441236556,5,1070.71
17523.0,10.979166666511446,4,652.74
17524.0,360.92916666623205,1,145.0
17525.0,359.03125,1,422.70000000000005
17526.0,0.7458333331160247,8,706.7
17527.0,53.0124999997206,6,888.86
17528.0,0.9743055552244186,11,3540.1
17530.0,0.7555555552244186,10,2385.0
17531.0,120.1048611109145,2,293.45
17534.0,53.00208333320916,1,223.36
17535.0,279.8958333330229,1,164.4
17536.0,176.9770833333023,1,76.5
17537.0,29.07916666660458,2,897.62
17538.0,25.026388888712972,1,98.42
17540.0,8.159722222015262,3,570.4
17542.0,269.0451388885267,1,170.75
17545.0,42.9486111109145,3,645.96
17547.0,371.93124999990687,1,-11.8
17548.0,217.11805555550382,3,-141.48
17549.0,23.118749999906868,2,148.86
17550.0,196.94513888889924,3,267.16
17551.0,358.9430555552244,1,306.84
17552.0,42.02499999990687,6,909.96
17553.0,129.11805555550382,1,1487.6
17554.0,0.9409722220152617,5,1952.45
17555.0,19.019444444216788,2,483.26
17556.0,205.084722221829,1,157.9
17557.0,13.995138888712972,3,541.46
17560.0,94.147222221829,5,854.95
17561.0,18.99791666632518,1,167.62
17562.0,13.936805555131286,8,1107.38
17564.0,23.97430555522442,3,454.01
17566.0,7.705555555410683,2,901.21
17567.0,6.876388888806105,10,4012.56
17569.0,331.94097222201526,1,344.14
17571.0,49.87013888871297,4,1498.51
17572.0,70.78958333330229,4,226.75000000000003
17573.0,28.992361111100763,4,362.9
17574.0,242.12708333320916,1,185.65
17576.0,7.776388888712972,22,3457.78
17578.0,190.04722222220153,2,124.74
17579.0,4.015277777798474,4,440.2
17580.0,252.00624999962747,3,215.72
17581.0,0.020138888619840145,31,10736.11
17582.0,235.98055555531755,1,175.27
17584.0,6.818055555224419,3,1227.3
17585.0,108.97222222201526,4,1133.07
17588.0,99.96736111072823,3,1240.2
17589.0,59.827777777798474,4,2404.17
17590.0,1.996527777519077,3,1479.22
17591.0,72.96388888871297,8,2215.02
17593.0,3.0972222220152617,6,3911.56
17594.0,84.84444444440305,2,993.18
17595.0,11.862499999813735,2,388.79
17596.0,22.94374999962747,7,2827.93
17597.0,213.03888888889924,1,2044.3700000000001
17600.0,17.129861110821366,1,161.67000000000002
17601.0,238.78333333320916,1,116.00999999999999
17602.0,1.9562499998137355,8,5050.77
17603.0,49.7298611109145,5,-1165.3
17604.0,216.96319444430992,2,309.36
17608.0,32.98888888861984,2,193.42
17609.0,40.015277777798474,6,1103.92
17611.0,3.1277777776122093,19,3947.87
17612.0,52.910416666418314,10,1992.76
17613.0,22.08263888861984,17,4509.37
17614.0,56.86736111110076,1,390.07
17615.0,129.9472222221084,3,329.6
17616.0,173.11041666660458,3,571.1999999999999
17618.0,5.041666666511446,3,971.58
17619.0,311.9388888888061,1,218.52
17620.0,59.02916666632518,1,81.44
17621.0,20.81874999962747,4,1336.1
17623.0,32.05416666623205,1,527.0500000000001
17624.0,14.081944444216788,2,843.48
17625.0,17.968055555131286,4,2047.0
17628.0,80.89513888861984,1,75.75
17629.0,5.0791666666045785,9,1784.12
17630.0,169.03611111082137,2,503.59999999999997
17631.0,1.127083333209157,3,528.33
17633.0,30.975694444030523,6,1242.34
17634.0,35.98680555541068,9,2361.9700000000003
17636.0,8.181249999906868,2,265.93
17637.0,30.999305555131286,2,547.0600000000001
17639.0,275.8944444442168,1,108.5
17640.0,86.15069444430992,1,621.66
17642.0,119.15208333311602,2,712.29
17643.0,372.92499999981374,1,101.55
17644.0,0.9631944443099201,17,2768.98
17646.0,218.9812499997206,4,995.6600000000001
17647.0,64.88333333330229,1,133.06
17648.0,60.13124999962747,5,1789.55
17649.0,134.0833333330229,2,861.74
17650.0,20.91527777770534,1,166.08
17651.0,11.097916666418314,14,3886.67
17652.0,24.996527777519077,18,4737.13
17653.0,28.933333333116025,5,1175.88
17654.0,276.9812499997206,1,117.55
17655.0,10.052777777425945,8,2571.7400000000002
17656.0,72.99027777742594,5,1674.69
17658.0,10.043749999720603,3,485.88
17659.0,3.13958333292976,14,2954.75
17660.0,140.96736111072823,1,196.0
17663.0,25.16249999962747,9,1788.27
17664.0,18.056249999906868,2,604.64
17666.0,3.1555555551312864,2,728.16
17667.0,65.92916666623205,5,2055.51
17668.0,0.9756944440305233,2,347.75
17669.0,42.16458333330229,7,3406.7200000000003
17670.0,227.15138888871297,1,205.7
17671.0,15.02013888861984,6,1284.08
17672.0,43.07916666660458,4,3106.62
17673.0,0.9888888886198401,7,1622.22
17674.0,73.96875,2,551.0400000000001
17675.0,0.7826388888061047,41,20098.1
17676.0,3.898611111100763,7,1383.27
17677.0,1.1208333331160247,43,16219.22
17678.0,263.04027777770534,1,298.11
17679.0,52.21319444430992,2,1992.11
17680.0,23.00555555522442,1,184.4
17682.0,9.868749999906868,7,2459.33
17684.0,43.06944444403052,1,239.41
17685.0,16.05138888861984,7,3191.53
17686.0,6.882638888899237,7,5739.46
17690.0,29.89791666623205,16,4748.45
17691.0,357.8125,2,290.40000000000003
17692.0,126.95069444412366,5,733.4399999999999
17693.0,135.81805555522442,3,187.02
17694.0,141.03472222201526,1,283.12
17695.0,131.09027777751908,2,765.34
17696.0,37.96319444430992,14,2201.05
17697.0,235.88194444403052,1,338.95
17698.0,260.05277777742594,1,154.95
17700.0,16.040972222108394,6,2508.89
17701.0,252.01736111100763,1,417.95
17702.0,29.865972221828997,6,1719.72
17703.0,34.874305555131286,3,798.74
17704.0,168.13194444403052,2,885.19
17705.0,2.9618055555038154,10,1781.12
17706.0,3.9694444444030523,22,10097.37
17707.0,184.9076388888061,2,152.4
17708.0,187.10972222220153,2,267.08
17709.0,169.03819444403052,1,137.45000000000002
17711.0,10.04861111100763,2,385.1
17712.0,44.015277777798474,1,522.91
17714.0,320.09583333320916,1,153.0
17715.0,200.0124999997206,1,326.4
17716.0,22.03472222201526,12,5505.79
17718.0,231.96597222192213,1,139.35
17719.0,37.093055555131286,18,5367.8
17720.0,25.906944444403052,4,1195.94
17722.0,95.89444444421679,6,2380.64
17723.0,126.75902777770534,6,3276.4
17724.0,57.081249999813735,4,995.6500000000001
17725.0,15.844444444403052,14,3371.13
17727.0,8.89513888861984,2,1042.55
17728.0,3.1652777777053416,5,2515.68
17730.0,2.8798611108213663,15,5288.83
17731.0,78.90833333320916,5,878.2
17732.0,372.13958333292976,1,303.97
17733.0,38.19027777761221,2,692.19
17734.0,53.01180555531755,3,700.63
17735.0,1.8354166662320495,19,13110.02
17736.0,8.884722222108394,4,337.49
17737.0,8.898611111100763,2,168.24
17738.0,18.90625,5,1863.35
17739.0,11.151388888712972,8,2786.05
17742.0,112.89027777779847,2,355.11
17744.0,3.0270833331160247,7,2291.08
17746.0,234.05833333311602,2,98.8
17747.0,99.97291666641831,2,64.65
17749.0,177.87847222201526,2,674.52
17750.0,4.945138888899237,9,1797.57
17752.0,358.8548611109145,1,80.64
17754.0,0.0625,6,1739.92
17757.0,0.8881944441236556,31,5585.49
17758.0,18.920138888526708,8,3456.7000000000003
17759.0,16.86666666623205,3,834.99
17760.0,21.07916666660458,2,287.59
17761.0,32.10208333330229,1,712.78
17763.0,262.9340277775191,1,15.0
17764.0,50.07430555531755,2,818.82
17765.0,158.00624999962747,3,371.88
17767.0,14.922222222201526,1,271.2
17768.0,7.977777777705342,3,2273.1800000000003
17769.0,12.063888888806105,12,3960.63
17770.0,198.0111111109145,5,1143.27
17771.0,56.046527777798474,2,245.81
17772.0,10.072916666511446,2,182.77
17774.0,96.00069444440305,5,1215.46
17775.0,254.0833333330229,1,56.4
17777.0,24.033333333209157,3,665.86
17779.0,20.94097222201526,5,642.17
17781.0,158.86805555550382,2,188.02
17783.0,71.86319444421679,2,283.47
17785.0,52.96319444430992,1,131.94
17786.0,84.99930555513129,2,278.74
17787.0,152.05972222192213,4,1865.19
17788.0,73.11180555541068,2,1117.9
17789.0,280.98333333292976,1,225.9
17790.0,26.055555555503815,14,1965.55
17791.0,29.02847222192213,1,106.1
17793.0,24.93472222192213,1,323.04
17795.0,179.0097222221084,2,350.39
17796.0,39.88333333330229,4,697.9
17797.0,21.978472222108394,3,780.43
17799.0,21.898611111100763,11,3026.08
17800.0,36.99513888871297,9,1199.01
17802.0,81.91249999962747,4,1251.84
17805.0,73.0423611109145,1,512.31
17806.0,10.943055555224419,1,546.04
17809.0,15.993055555503815,15,4627.62
17811.0,3.961111111100763,51,7677.71
17812.0,12.043749999720603,4,732.16
17813.0,13.859027777798474,7,1714.6
17816.0,36.052777777425945,4,36.56
17817.0,3.924305555410683,3,387.68
17819.0,71.08194444421679,8,3661.0699999999997
17820.0,190.89999999990687,2,-24.05
17824.0,50.941666666418314,1,298.4
17827.0,4.909722222015262,5,1995.46
17828.0,8.136111110914499,9,1599.97
17829.0,298.0027777776122,1,889.24
17830.0,1.0152777777984738,3,398.7
17831.0,32.90347222192213,1,35.400000000000006
17832.0,49.046527777798474,1,155.37
17835.0,2.043055555317551,3,350.64
17836.0,46.859027777798474,1,110.21
17837.0,41.85763888852671,10,1560.53
17838.0,26.049999999813735,6,2312.7000000000003
17839.0,41.80763888871297,1,338.8
17841.0,1.029861110728234,169,40340.78
17843.0,302.88680555531755,1,205.48
17844.0,106.05763888871297,1,51.56
17846.0,84.89583333302289,1,2033.1
17848.0,80.83402777742594,9,901.1999999999999
17849.0,217.96111111110076,4,605.8000000000001
17850.0,301.92499999981374,35,5288.63
17852.0,11.009722222108394,2,114.34
17854.0,184.8534722221084,2,311.26
17855.0,372.1291666664183,1,208.97
17856.0,1.1319444440305233,6,1393.79
17857.0,2.9645833331160247,25,26763.34
17858.0,5.037499999627471,12,5155.66
17859.0,304.09583333320916,1,148.21
17860.0,368.00624999962747,1,252.8
17861.0,2.853472222108394,9,2059.2
17862.0,323.01874999981374,1,330.9
17863.0,58.961805555503815,6,3160.0
17864.0,12.065972222015262,3,597.5
17865.0,30.02916666632518,27,10158.54
17866.0,142.07013888889924,2,325.7
17867.0,29.94097222201526,8,622.75
17869.0,106.85694444412366,5,428.18
17870.0,1.904861110728234,13,1889.4
17871.0,204.05416666623205,1,155.9
17873.0,79.83958333311602,6,1764.3600000000001
17874.0,184.99722222192213,7,658.26
17877.0,169.99305555550382,1,237.60999999999999
17878.0,43.05972222192213,1,379.45
17879.0,173.0097222221084,1,178.51999999999998
17880.0,364.1034722221084,1,458.92
17881.0,303.8152777776122,1,133.35
17883.0,2.7923611109144986,4,671.77
17884.0,3.053472221828997,4,717.45
17885.0,11.92361111100763,1,190.19
17886.0,31.111805555410683,3,899.61
17887.0,128.80624999990687,1,111.35
17888.0,18.10555555531755,10,525.78
17889.0,211.84999999962747,2,203.87
17890.0,322.06319444440305,2,602.09
17891.0,161.6958333333023,1,203.85999999999999
17892.0,55.834027777425945,3,244.1
17893.0,224.9583333330229,1,112.25
17894.0,71.14374999981374,8,1119.81
17895.0,43.82638888852671,1,98.0
17896.0,22.95208333292976,1,256.32
17897.0,172.06041666632518,4,541.1
17898.0,84.91249999962747,2,152.06
17899.0,158.91111111082137,1,155.79999999999998
17900.0,164.02847222192213,4,15.0
17901.0,28.806249999906868,1,110.38
17904.0,20.953472222201526,2,178.92
17905.0,70.803472221829,4,800.24
17906.0,246.80902777751908,1,72.9
17908.0,373.0451388885267,1,243.28
17911.0,8.915277777705342,1,366.23
17912.0,309.9340277775191,6,295.61
17913.0,58.086805555503815,2,411.6
17914.0,3.0361111108213663,1,336.43
17917.0,44.979166666511446,3,341.28
17919.0,87.96458333311602,1,1304.04
17920.0,3.9312499999068677,17,4204.1
17921.0,63.745833333116025,4,826.52
17923.0,281.8993055555038,1,207.50000000000003
17924.0,0.7236111108213663,13,2894.33
17925.0,372.11111111100763,1,244.08
17926.0,132.92430555541068,2,397.29
17928.0,44.95694444421679,2,212.54000000000002
17929.0,10.867361111100763,5,834.5
17930.0,35.10208333330229,5,1740.48
17931.0,133.76180555531755,2,408.36
17932.0,28.709027777425945,3,1331.57
17934.0,51.06527777761221,2,704.25
17935.0,137.98055555531755,2,145.79
17936.0,4.970833333209157,1,389.84
17937.0,8.045138888526708,7,4301.22
17939.0,159.01597222220153,1,99.14
17940.0,48.97430555522442,14,1983.58
17941.0,130.18055555550382,1,304.56
17942.0,7.086805555503815,1,77.50000000000001
17946.0,232.8263888885267,2,149.57999999999998
17947.0,36.98958333302289,1,176.68
17948.0,146.99444444430992,1,358.56000000000006
17949.0,0.7527777776122093,52,52750.84
17950.0,71.897222221829,4,472.12
17951.0,39.01388888852671,4,990.8400000000001
17954.0,4.940972222015262,16,2295.37
17955.0,198.03472222201526,4,557.3
17956.0,248.96041666623205,1,12.75
17957.0,65.91111111082137,1,111.68
17958.0,116.02152777742594,1,508.46
17960.0,170.94097222201526,1,73.78
17961.0,20.82986111100763,39,1296.44
17962.0,141.9402777776122,1,102.83
17964.0,31.087499999906868,2,471.7
17965.0,37.138194444123656,14,2622.57
17966.0,37.09999999962747,5,1098.43
17967.0,371.06319444440305,1,123.07
17968.0,373.01874999981374,1,277.35
17969.0,165.99305555550382,2,228.2
17970.0,210.69930555531755,1,582.59
17972.0,241.02361111110076,1,136.04
17973.0,51.09444444440305,1,337.04
17974.0,24.050694444216788,3,740.79
17975.0,14.974305555224419,14,4393.610000000001
17976.0,371.95902777742594,1,353.19
17977.0,28.973611110821366,1,288.14
17978.0,364.94791666651145,1,300.92
17979.0,35.03125,5,737.81
17980.0,165.0340277776122,3,811.45
17984.0,144.86874999990687,1,152.68
17985.0,21.93472222192213,1,634.95
17986.0,55.936111110728234,1,20.8
17987.0,184.93611111072823,1,198.57
17988.0,11.076388888526708,8,191.17000000000002
17990.0,236.04583333292976,3,630.84
17991.0,224.86944444430992,2,93.35
17994.0,121.04652777779847,6,629.6899999999999
17995.0,281.0138888885267,1,76.1
17997.0,73.85902777779847,12,1511.3
17999.0,36.870833333116025,2,382.06
18001.0,11.86666666623205,2,417.23
18004.0,361.96041666623205,1,169.47
18005.0,3.040972222108394,2,249.72
18006.0,22.831944444216788,1,444.68
18008.0,69.89791666623205,9,2116.19
18009.0,234.9569444442168,2,252.24
18010.0,256.0159722222015,1,174.8
18011.0,372.8020833330229,1,102.78999999999999
18013.0,154.94374999962747,2,187.29
18014.0,27.890277777798474,1,166.42
18015.0,3.9173611109144986,1,120.03
18016.0,31.975694444030523,5,1483.56
18017.0,80.85763888852671,3,523.0
18018.0,107.80069444421679,2,122.14
18019.0,51.02777777751908,1,38.45
18022.0,35.00347222201526,1,668.11
18024.0,152.00694444403052,3,236.78
18027.0,98.09166666632518,1,115.31
18030.0,3.842361110728234,3,220.7
18032.0,333.8874999997206,1,73.5
18033.0,64.80694444430992,1,97.97
18034.0,21.019444444216788,2,422.88
18035.0,35.00763888889924,3,730.4
18036.0,31.92361111100763,3,405.62
18037.0,153.96597222192213,6,70.02
18040.0,18.9375,2,357.2
18041.0,11.049305555410683,22,4161.14
18042.0,53.0423611109145,1,165.04999999999998
18043.0,24.001388888806105,3,559.51
18044.0,3.9333333331160247,11,2085.65
18045.0,44.98819444421679,1,189.4
18048.0,202.91111111082137,2,172.29
18050.0,358.9340277775191,1,74.4
18053.0,65.80486111110076,2,297.07
18055.0,6.934027777519077,11,6752.14
18056.0,287.932638888713,1,363.65
18058.0,9.174999999813735,1,170.16
18059.0,8.824999999720603,4,296.71
18061.0,21.0625,10,2119.41
18062.0,172.9187499997206,3,720.52
18064.0,132.84097222192213,2,814.0
18065.0,5.097222222015262,15,2380.08
18066.0,74.88888888852671,1,318.0
18067.0,39.86944444430992,1,396.33
18068.0,288.91666666651145,1,101.69999999999999
18069.0,25.864583333022892,7,2021.82
18071.0,257.0354166664183,2,453.0
18072.0,154.81111111072823,2,0.0
18073.0,113.9499999997206,13,3864.44
18074.0,373.1229166663252,1,489.6
18075.0,22.89513888861984,14,2538.7200000000003
18077.0,7.970833333209157,11,2633.0099999999998
18078.0,216.92916666623205,2,336.13
18079.0,44.890972222201526,4,3651.97
18080.0,18.199999999720603,2,1231.5
18081.0,35.84722222201526,3,343.45
18082.0,25.00347222201526,1,703.37
18084.0,15.953472222201526,2,87.52999999999999
18085.0,329.89791666623205,2,689.95
18086.0,273.96944444440305,1,101.34
18087.0,97.90138888871297,4,3770.1199999999994
18088.0,60.964583333116025,1,167.67000000000002
18092.0,1.9833333329297602,12,9065.76
18093.0,92.87986111082137,5,2083.42
18094.0,81.14027777779847,7,3017.3
18095.0,312.0,2,580.0500000000001
18096.0,11.004166666418314,3,911.15
18097.0,7.065277777612209,7,2692.85
18099.0,126.87361111072823,1,168.31
18101.0,10.967361110728234,2,223.65
18102.0,0.04166666651144624,62,256438.49
18104.0,36.94652777770534,1,754.64
18105.0,37.03194444440305,1,113.48
18106.0,329.01874999981374,1,430.7
18108.0,248.18402777751908,2,264.65
18109.0,1.0513888886198401,31,7925.32
